HeadMassage_g02_c01_00209, 28
HeadMassage_g02_c01_00225, 28
HeadMassage_g02_c02_00001, 18
HeadMassage_g02_c02_00017, 7
HeadMassage_g02_c02_00033, 17
HeadMassage_g02_c02_00049, 15
HeadMassage_g02_c02_00065, 17
HeadMassage_g02_c02_00081, 29
HeadMassage_g02_c02_00097, 30
HeadMassage_g02_c02_00113, 27
HeadMassage_g02_c02_00129, 31
HeadMassage_g02_c02_00145, 26
HeadMassage_g02_c02_00161, 14
HeadMassage_g02_c02_00177, 2
HeadMassage_g02_c02_00193, 1
HeadMassage_g02_c02_00209, 5
HeadMassage_g02_c02_00225, 6
HeadMassage_g02_c03_00001, 11
HeadMassage_g02_c03_00017, 11
HeadMassage_g02_c03_00033, 14
HeadMassage_g02_c03_00049, 15
HeadMassage_g02_c03_00065, 11
HeadMassage_g02_c03_00081, 5
HeadMassage_g02_c03_00097, 3
HeadMassage_g02_c03_00113, 9
HeadMassage_g02_c03_00129, 18
HeadMassage_g02_c03_00145, 18
HeadMassage_g02_c03_00161, 11
HeadMassage_g02_c03_00177, 8
HeadMassage_g02_c03_00193, 7
HeadMassage_g02_c03_00209, 9
HeadMassage_g02_c03_00225, 21
HeadMassage_g02_c03_00241, 20
HeadMassage_g02_c03_00257, 10
HeadMassage_g02_c04_00001, 22
HeadMassage_g02_c04_00017, 24
HeadMassage_g02_c04_00033, 24
HeadMassage_g02_c04_00049, 23
HeadMassage_g02_c04_00065, 22
HeadMassage_g02_c04_00081, 27
HeadMassage_g02_c04_00097, 26
HeadMassage_g02_c04_00113, 20
HeadMassage_g02_c04_00129, 19
HeadMassage_g02_c04_00145, 28
HeadMassage_g02_c04_00161, 23
HeadMassage_g02_c04_00177, 16
HeadMassage_g02_c04_00193, 12
HeadMassage_g02_c04_00209, 7
HeadMassage_g02_c04_00225, 6
HeadMassage_g02_c04_00241, 13
HeadMassage_g02_c05_00001, 10
HeadMassage_g02_c05_00017, 11
HeadMassage_g02_c05_00033, 10
HeadMassage_g02_c05_00049, 14
HeadMassage_g02_c05_00065, 20
HeadMassage_g02_c05_00081, 19
HeadMassage_g02_c05_00097, 15
HeadMassage_g02_c05_00113, 19
HeadMassage_g02_c05_00129, 21
HeadMassage_g02_c05_00145, 17
HeadMassage_g02_c05_00161, 50
HeadMassage_g02_c05_00177, 53
HeadMassage_g02_c05_00193, 45
HeadMassage_g02_c05_00209, 44
HeadMassage_g02_c05_00225, 51
HeadMassage_g02_c05_00241, 29
HeadMassage_g02_c05_00257, 13
HeadMassage_g02_c05_00273, 16
HeadMassage_g02_c05_00289, 12
HeadMassage_g02_c06_00001, 8
HeadMassage_g02_c06_00017, 4
HeadMassage_g02_c06_00033, 3
HeadMassage_g02_c06_00049, 3
HeadMassage_g02_c06_00065, 11
HeadMassage_g02_c06_00081, 32
HeadMassage_g02_c06_00097, 35
HeadMassage_g02_c06_00113, 21
HeadMassage_g02_c06_00129, 28
HeadMassage_g02_c06_00145, 12
HeadMassage_g02_c06_00161, 20
HeadMassage_g02_c06_00177, 26
HeadMassage_g02_c06_00193, 20
HeadMassage_g02_c06_00209, 10
HeadMassage_g02_c06_00225, 14
HeadMassage_g02_c06_00241, 18
HeadMassage_g02_c06_00257, 23
HeadMassage_g02_c06_00273, 11
HeadMassage_g02_c06_00289, 13
HeadMassage_g02_c07_00001, 35
HeadMassage_g02_c07_00017, 31
HeadMassage_g02_c07_00033, 54
HeadMassage_g02_c07_00049, 49
HeadMassage_g02_c07_00065, 47
HeadMassage_g02_c07_00081, 14
HeadMassage_g02_c07_00097, 16
HeadMassage_g02_c07_00113, 9
HeadMassage_g02_c07_00129, 8
HeadMassage_g02_c07_00145, 7
HeadMassage_g02_c07_00161, 3
HeadMassage_g02_c07_00177, 14
HeadMassage_g02_c07_00193, 13
HeadMassage_g02_c07_00209, 16
HeadMassage_g02_c07_00225, 12
HeadMassage_g03_c01_00001, 1
HeadMassage_g03_c01_00017, 1
HeadMassage_g03_c01_00033, 1
HeadMassage_g03_c01_00049, 1
HeadMassage_g03_c01_00065, 1
HeadMassage_g03_c01_00081, 1
HeadMassage_g03_c01_00097, 1
HeadMassage_g03_c01_00113, 1
HeadMassage_g03_c01_00129, 1
HeadMassage_g03_c01_00145, 1
HeadMassage_g03_c01_00161, 1
HeadMassage_g03_c01_00177, 1
HeadMassage_g03_c01_00193, 2
HeadMassage_g03_c01_00209, 2
HeadMassage_g03_c01_00225, 1
HeadMassage_g03_c01_00241, 2
HeadMassage_g03_c01_00257, 3
HeadMassage_g03_c01_00273, 3
HeadMassage_g03_c01_00289, 2
HeadMassage_g03_c01_00305, 3
HeadMassage_g03_c02_00001, 1
HeadMassage_g03_c02_00017, 1
HeadMassage_g03_c02_00033, 1
HeadMassage_g03_c02_00049, 1
HeadMassage_g03_c02_00065, 3
HeadMassage_g03_c02_00081, 4
HeadMassage_g03_c02_00097, 2
HeadMassage_g03_c02_00113, 6
HeadMassage_g03_c02_00129, 2
HeadMassage_g03_c02_00145, 2
HeadMassage_g03_c02_00161, 2
HeadMassage_g03_c02_00177, 2
HeadMassage_g03_c02_00193, 8
HeadMassage_g03_c02_00209, 9
HeadMassage_g03_c02_00225, 7
HeadMassage_g03_c02_00241, 6
HeadMassage_g03_c02_00257, 2
HeadMassage_g03_c02_00273, 2
HeadMassage_g03_c02_00289, 2
HeadMassage_g03_c02_00305, 2
HeadMassage_g03_c03_00001, 13
HeadMassage_g03_c03_00017, 6
HeadMassage_g03_c03_00033, 1
HeadMassage_g03_c03_00049, 2
HeadMassage_g03_c03_00065, 1
HeadMassage_g03_c03_00081, 2
HeadMassage_g03_c03_00097, 1
HeadMassage_g03_c03_00113, 2
HeadMassage_g03_c03_00129, 1
HeadMassage_g03_c03_00145, 1
HeadMassage_g03_c03_00161, 1
HeadMassage_g03_c03_00177, 6
HeadMassage_g03_c03_00193, 10
HeadMassage_g03_c03_00209, 10
HeadMassage_g03_c03_00225, 5
HeadMassage_g03_c03_00241, 3
HeadMassage_g03_c03_00257, 6
HeadMassage_g03_c03_00273, 1
HeadMassage_g03_c03_00289, 1
HeadMassage_g03_c03_00305, 1
HeadMassage_g03_c03_00321, 4
HeadMassage_g03_c03_00337, 3
HeadMassage_g03_c04_00001, 7
HeadMassage_g03_c04_00017, 13
HeadMassage_g03_c04_00033, 12
HeadMassage_g03_c04_00049, 13
HeadMassage_g03_c04_00065, 3
HeadMassage_g03_c04_00081, 2
HeadMassage_g03_c04_00097, 1
HeadMassage_g03_c04_00113, 1
HeadMassage_g03_c04_00129, 1
HeadMassage_g03_c04_00145, 1
HeadMassage_g03_c04_00161, 2
HeadMassage_g03_c04_00177, 2
HeadMassage_g03_c04_00193, 1
HeadMassage_g03_c04_00209, 1
HeadMassage_g03_c04_00225, 1
HeadMassage_g03_c04_00241, 1
HeadMassage_g03_c04_00257, 1
HeadMassage_g03_c04_00273, 7
HeadMassage_g03_c04_00289, 6
HeadMassage_g03_c05_00001, 1
HeadMassage_g03_c05_00017, 1
HeadMassage_g03_c05_00033, 1
HeadMassage_g03_c05_00049, 1
HeadMassage_g03_c05_00065, 1
HeadMassage_g03_c05_00081, 1
HeadMassage_g03_c05_00097, 1
HeadMassage_g03_c05_00113, 1
HeadMassage_g03_c05_00129, 1
HeadMassage_g03_c05_00145, 1
HeadMassage_g03_c05_00161, 1
HeadMassage_g03_c05_00177, 1
HeadMassage_g03_c05_00193, 1
HeadMassage_g03_c05_00209, 1
HeadMassage_g03_c05_00225, 1
HeadMassage_g03_c05_00241, 1
HeadMassage_g03_c05_00257, 2
HeadMassage_g03_c05_00273, 2
HeadMassage_g03_c05_00289, 6
HeadMassage_g03_c05_00305, 7
HeadMassage_g03_c05_00321, 6
HeadMassage_g03_c06_00001, 1
HeadMassage_g03_c06_00017, 1
HeadMassage_g03_c06_00033, 1
HeadMassage_g03_c06_00049, 1
HeadMassage_g03_c06_00065, 1
HeadMassage_g03_c06_00081, 1
HeadMassage_g03_c06_00097, 1
HeadMassage_g03_c06_00113, 3
HeadMassage_g03_c06_00129, 3
HeadMassage_g03_c06_00145, 6
HeadMassage_g03_c06_00161, 4
HeadMassage_g03_c06_00177, 1
HeadMassage_g03_c06_00193, 1
HeadMassage_g03_c06_00209, 1
HeadMassage_g03_c06_00225, 1
HeadMassage_g03_c06_00241, 1
HeadMassage_g03_c06_00257, 1
HeadMassage_g03_c06_00273, 1
HeadMassage_g03_c06_00289, 1
HeadMassage_g03_c06_00305, 1
HeadMassage_g03_c06_00321, 1
HeadMassage_g03_c06_00337, 1
HeadMassage_g03_c06_00353, 1
HeadMassage_g03_c06_00369, 1
HeadMassage_g03_c06_00385, 1
HeadMassage_g03_c07_00001, 1
HeadMassage_g03_c07_00017, 1
HeadMassage_g03_c07_00033, 1
HeadMassage_g03_c07_00049, 1
HeadMassage_g03_c07_00065, 1
HeadMassage_g03_c07_00081, 1
HeadMassage_g03_c07_00097, 1
HeadMassage_g03_c07_00113, 1
HeadMassage_g03_c07_00129, 1
HeadMassage_g03_c07_00145, 1
HeadMassage_g03_c07_00161, 2
HeadMassage_g03_c07_00177, 1
HeadMassage_g03_c07_00193, 2
HeadMassage_g03_c07_00209, 2
HeadMassage_g03_c07_00225, 1
HeadMassage_g03_c07_00241, 1
HeadMassage_g03_c07_00257, 1
HeadMassage_g03_c07_00273, 1
HeadMassage_g03_c07_00289, 1
HeadMassage_g03_c07_00305, 1
HeadMassage_g03_c07_00321, 1
HeadMassage_g04_c01_00001, 1
HeadMassage_g04_c01_00017, 1
HeadMassage_g04_c01_00033, 1
HeadMassage_g04_c01_00049, 1
HeadMassage_g04_c01_00065, 1
HeadMassage_g04_c01_00081, 2
HeadMassage_g04_c01_00097, 1
HeadMassage_g04_c01_00113, 1
HeadMassage_g04_c01_00129, 1
HeadMassage_g04_c02_00001, 1
HeadMassage_g04_c02_00017, 1
HeadMassage_g04_c02_00033, 1
HeadMassage_g04_c02_00049, 1
HeadMassage_g04_c02_00065, 1
HeadMassage_g04_c02_00081, 1
HeadMassage_g04_c02_00097, 1
HeadMassage_g04_c02_00113, 1
HeadMassage_g04_c02_00129, 1
HeadMassage_g04_c02_00145, 1
HeadMassage_g04_c03_00001, 1
HeadMassage_g04_c03_00017, 1
HeadMassage_g04_c03_00033, 1
HeadMassage_g04_c03_00049, 1
HeadMassage_g04_c03_00065, 1
HeadMassage_g04_c03_00081, 1
HeadMassage_g04_c03_00097, 1
HeadMassage_g04_c03_00113, 1
HeadMassage_g04_c03_00129, 1
HeadMassage_g04_c03_00145, 1
HeadMassage_g04_c03_00161, 1
HeadMassage_g04_c04_00001, 1
HeadMassage_g04_c04_00017, 1
HeadMassage_g04_c04_00033, 2
HeadMassage_g04_c04_00049, 1
HeadMassage_g04_c04_00065, 1
HeadMassage_g04_c04_00081, 2
HeadMassage_g04_c04_00097, 1
HeadMassage_g04_c04_00113, 1
HeadMassage_g04_c04_00129, 1
HeadMassage_g04_c04_00145, 1
HeadMassage_g04_c04_00161, 1
HeadMassage_g04_c04_00177, 1
HeadMassage_g05_c01_00001, 1
HeadMassage_g05_c01_00017, 1
HeadMassage_g05_c01_00033, 1
HeadMassage_g05_c01_00049, 1
HeadMassage_g05_c01_00065, 1
HeadMassage_g05_c01_00081, 1
HeadMassage_g05_c01_00097, 1
HeadMassage_g05_c01_00113, 1
HeadMassage_g05_c01_00129, 1
HeadMassage_g05_c01_00145, 1
HeadMassage_g05_c01_00161, 1
HeadMassage_g05_c01_00177, 1
HeadMassage_g05_c01_00193, 1
HeadMassage_g05_c02_00001, 1
HeadMassage_g05_c02_00017, 1
HeadMassage_g05_c02_00033, 2
HeadMassage_g05_c02_00049, 1
HeadMassage_g05_c02_00065, 2
HeadMassage_g05_c02_00081, 2
HeadMassage_g05_c02_00097, 1
HeadMassage_g05_c02_00113, 1
HeadMassage_g05_c02_00129, 1
HeadMassage_g05_c02_00145, 1
HeadMassage_g05_c02_00161, 1
HeadMassage_g05_c02_00177, 2
HeadMassage_g05_c03_00001, 1
HeadMassage_g05_c03_00017, 1
HeadMassage_g05_c03_00033, 1
HeadMassage_g05_c03_00049, 1
HeadMassage_g05_c03_00065, 1
HeadMassage_g05_c03_00081, 1
HeadMassage_g05_c03_00097, 1
HeadMassage_g05_c03_00113, 1
HeadMassage_g05_c03_00129, 1
HeadMassage_g05_c03_00145, 1
HeadMassage_g05_c03_00161, 2
HeadMassage_g05_c03_00177, 2
HeadMassage_g05_c03_00193, 1
HeadMassage_g05_c03_00209, 1
HeadMassage_g05_c04_00001, 1
HeadMassage_g05_c04_00017, 1
HeadMassage_g05_c04_00033, 1
HeadMassage_g05_c04_00049, 1
HeadMassage_g05_c04_00065, 1
HeadMassage_g05_c04_00081, 1
HeadMassage_g05_c04_00097, 1
HeadMassage_g05_c04_00113, 1
HeadMassage_g05_c04_00129, 1
HeadMassage_g05_c04_00145, 1
HeadMassage_g05_c04_00161, 1
HeadMassage_g05_c04_00177, 1
HeadMassage_g05_c04_00193, 1
HeadMassage_g05_c04_00209, 1
HeadMassage_g05_c04_00225, 1
HeadMassage_g05_c05_00001, 1
HeadMassage_g05_c05_00017, 1
HeadMassage_g05_c05_00033, 3
HeadMassage_g05_c05_00049, 1
HeadMassage_g05_c05_00065, 1
HeadMassage_g05_c05_00081, 1
HeadMassage_g05_c05_00097, 1
HeadMassage_g05_c05_00113, 1
HeadMassage_g05_c05_00129, 1
HeadMassage_g05_c05_00145, 1
HeadMassage_g05_c05_00161, 1
HeadMassage_g05_c05_00177, 1
HeadMassage_g05_c05_00193, 1
HeadMassage_g05_c05_00209, 2
HeadMassage_g05_c05_00225, 2
HeadMassage_g05_c05_00241, 1
HeadMassage_g05_c06_00001, 1
HeadMassage_g05_c06_00017, 1
HeadMassage_g05_c06_00033, 1
HeadMassage_g05_c06_00049, 1
HeadMassage_g05_c06_00065, 1
HeadMassage_g05_c06_00081, 1
HeadMassage_g06_c01_00001, 83
HeadMassage_g06_c01_00017, 79
HeadMassage_g06_c01_00033, 70
HeadMassage_g06_c01_00049, 75
HeadMassage_g06_c01_00065, 70
HeadMassage_g06_c01_00081, 71
HeadMassage_g06_c01_00097, 66
HeadMassage_g06_c01_00113, 74
HeadMassage_g06_c01_00129, 69
HeadMassage_g06_c01_00145, 69
HeadMassage_g06_c01_00161, 73
HeadMassage_g06_c01_00177, 73
HeadMassage_g06_c01_00193, 68
HeadMassage_g06_c01_00209, 71
HeadMassage_g06_c02_00001, 68
HeadMassage_g06_c02_00017, 70
HeadMassage_g06_c02_00033, 64
HeadMassage_g06_c02_00049, 53
HeadMassage_g06_c02_00065, 58
HeadMassage_g06_c02_00081, 55
HeadMassage_g06_c03_00001, 66
HeadMassage_g06_c03_00017, 61
HeadMassage_g06_c03_00033, 64
HeadMassage_g06_c03_00049, 61
HeadMassage_g06_c03_00065, 61
HeadMassage_g06_c03_00081, 68
HeadMassage_g06_c03_00097, 69
HeadMassage_g06_c03_00113, 71
HeadMassage_g06_c03_00129, 64
HeadMassage_g06_c03_00145, 59
HeadMassage_g06_c03_00161, 56
HeadMassage_g06_c03_00177, 51
HeadMassage_g06_c03_00193, 52
HeadMassage_g06_c03_00209, 48
HeadMassage_g06_c04_00001, 41
HeadMassage_g06_c04_00017, 38
HeadMassage_g06_c04_00033, 35
HeadMassage_g06_c04_00049, 54
HeadMassage_g06_c04_00065, 52
HeadMassage_g06_c04_00081, 50
HeadMassage_g06_c04_00097, 39
HeadMassage_g06_c04_00113, 49
HeadMassage_g06_c04_00129, 53
HeadMassage_g06_c04_00145, 39
HeadMassage_g06_c04_00161, 35
HeadMassage_g06_c04_00177, 47
HeadMassage_g06_c04_00193, 58
HeadMassage_g06_c04_00209, 48
HeadMassage_g06_c05_00001, 60
HeadMassage_g06_c05_00017, 58
HeadMassage_g06_c05_00033, 63
HeadMassage_g06_c05_00049, 51
HeadMassage_g06_c05_00065, 56
HeadMassage_g06_c05_00081, 58
HeadMassage_g06_c05_00097, 63
HeadMassage_g06_c05_00113, 59
HeadMassage_g06_c05_00129, 55
HeadMassage_g06_c05_00145, 44
HeadMassage_g06_c05_00161, 43
HeadMassage_g06_c05_00177, 32
HeadMassage_g06_c05_00193, 23
HeadMassage_g06_c05_00209, 22
HeadMassage_g06_c05_00225, 29
HeadMassage_g06_c05_00241, 30
HeadMassage_g06_c06_00001, 71
HeadMassage_g06_c06_00017, 71
HeadMassage_g06_c06_00033, 62
HeadMassage_g06_c06_00049, 67
HeadMassage_g06_c06_00065, 74
HeadMassage_g06_c06_00081, 63
HeadMassage_g06_c06_00097, 60
HeadMassage_g06_c06_00113, 62
HeadMassage_g06_c06_00129, 50
HeadMassage_g06_c06_00145, 51
HeadMassage_g06_c06_00161, 38
HeadMassage_g06_c06_00177, 35
HeadMassage_g06_c06_00193, 38
HeadMassage_g06_c07_00001, 36
HeadMassage_g06_c07_00017, 50
HeadMassage_g06_c07_00033, 50
HeadMassage_g06_c07_00049, 23
HeadMassage_g06_c07_00065, 38
HeadMassage_g06_c07_00081, 31
HeadMassage_g06_c07_00097, 52
HeadMassage_g06_c07_00113, 58
HeadMassage_g06_c07_00129, 55
HeadMassage_g06_c07_00145, 51
HeadMassage_g06_c07_00161, 57
HeadMassage_g06_c07_00177, 63
HeadMassage_g06_c07_00193, 44
HeadMassage_g06_c07_00209, 52
HeadMassage_g06_c07_00225, 58
HeadMassage_g06_c07_00241, 65
HeadMassage_g07_c01_00001, 4
HeadMassage_g07_c01_00017, 6
HeadMassage_g07_c01_00033, 15
HeadMassage_g07_c01_00049, 20
HeadMassage_g07_c01_00065, 28
HeadMassage_g07_c01_00081, 29
HeadMassage_g07_c01_00097, 35
HeadMassage_g07_c01_00113, 39
HeadMassage_g07_c01_00129, 39
HeadMassage_g07_c01_00145, 33
HeadMassage_g07_c01_00161, 26
HeadMassage_g07_c01_00177, 5
HeadMassage_g07_c01_00193, 37
HeadMassage_g07_c01_00209, 63
HeadMassage_g07_c01_00225, 57
HeadMassage_g07_c02_00001, 40
HeadMassage_g07_c02_00017, 33
HeadMassage_g07_c02_00033, 13
HeadMassage_g07_c02_00049, 14
HeadMassage_g07_c02_00065, 25
HeadMassage_g07_c02_00081, 33
HeadMassage_g07_c02_00097, 40
HeadMassage_g07_c02_00113, 26
HeadMassage_g07_c02_00129, 33
HeadMassage_g07_c02_00145, 29
HeadMassage_g07_c02_00161, 28
HeadMassage_g07_c02_00177, 21
HeadMassage_g07_c02_00193, 2
HeadMassage_g07_c02_00209, 12
HeadMassage_g07_c02_00225, 6
HeadMassage_g07_c02_00241, 26
HeadMassage_g07_c02_00257, 11
HeadMassage_g07_c02_00273, 10
HeadMassage_g07_c03_00001, 4
HeadMassage_g07_c03_00017, 17
HeadMassage_g07_c03_00033, 17
HeadMassage_g07_c03_00049, 9
HeadMassage_g07_c03_00065, 13
HeadMassage_g07_c03_00081, 7
HeadMassage_g07_c03_00097, 14
HeadMassage_g07_c03_00113, 1
HeadMassage_g07_c03_00129, 1
HeadMassage_g07_c03_00145, 1
HeadMassage_g07_c03_00161, 1
HeadMassage_g07_c04_00001, 1
HeadMassage_g07_c04_00017, 2
HeadMassage_g07_c04_00033, 5
HeadMassage_g07_c04_00049, 2
HeadMassage_g07_c04_00065, 2
HeadMassage_g07_c04_00081, 1
HeadMassage_g07_c04_00097, 1
HeadMassage_g07_c04_00113, 6
HeadMassage_g07_c04_00129, 1
HeadMassage_g07_c04_00145, 1
HeadMassage_g07_c04_00161, 1
HeadMassage_g07_c04_00177, 1
HeadMassage_g07_c04_00193, 2
HeadMassage_g07_c04_00209, 5
HeadMassage_g07_c05_00001, 13
HeadMassage_g07_c05_00017, 10
HeadMassage_g07_c05_00033, 9
HeadMassage_g07_c05_00049, 8
HeadMassage_g07_c05_00065, 11
HeadMassage_g07_c05_00081, 19
HeadMassage_g07_c05_00097, 11
HeadMassage_g07_c05_00113, 14
HeadMassage_g07_c05_00129, 24
HeadMassage_g07_c05_00145, 29
HeadMassage_g07_c05_00161, 26
HeadMassage_g07_c05_00177, 14
HeadMassage_g07_c05_00193, 10
HeadMassage_g07_c05_00209, 25
HeadMassage_g07_c05_00225, 12
HighJump_g01_c01_00001, 31
HighJump_g01_c01_00017, 31
HighJump_g01_c01_00033, 18
HighJump_g01_c01_00049, 16
HighJump_g01_c01_00065, 6
HighJump_g01_c01_00081, 16
HighJump_g01_c01_00097, 24
HighJump_g01_c01_00113, 33
HighJump_g01_c01_00129, 30
HighJump_g01_c02_00001, 60
HighJump_g01_c02_00017, 61
HighJump_g01_c02_00033, 47
HighJump_g01_c02_00049, 32
HighJump_g01_c02_00065, 11
HighJump_g01_c02_00081, 2
HighJump_g01_c02_00097, 16
HighJump_g01_c02_00113, 28
HighJump_g01_c02_00129, 42
HighJump_g01_c03_00001, 17
HighJump_g01_c03_00017, 7
HighJump_g01_c03_00033, 4
HighJump_g01_c03_00049, 3
HighJump_g01_c03_00065, 2
HighJump_g01_c03_00081, 19
HighJump_g01_c04_00001, 63
HighJump_g01_c04_00017, 24
HighJump_g01_c04_00033, 5
HighJump_g01_c04_00049, 4
HighJump_g01_c04_00065, 3
HighJump_g01_c04_00081, 2
HighJump_g01_c04_00097, 1
HighJump_g01_c04_00113, 3
HighJump_g01_c04_00129, 5
HighJump_g01_c04_00145, 4
HighJump_g01_c04_00161, 26
HighJump_g01_c05_00001, 17
HighJump_g01_c05_00017, 17
HighJump_g01_c05_00033, 6
HighJump_g01_c05_00049, 10
HighJump_g01_c05_00065, 19
HighJump_g01_c05_00081, 11
HighJump_g01_c05_00097, 27
HighJump_g01_c05_00113, 16
HighJump_g01_c05_00129, 21
HighJump_g01_c05_00145, 22
HighJump_g01_c05_00161, 32
HighJump_g01_c05_00177, 37
HighJump_g01_c05_00193, 32
HighJump_g01_c05_00209, 31
HighJump_g02_c01_00001, 9
HighJump_g02_c01_00017, 10
HighJump_g02_c01_00033, 10
HighJump_g02_c01_00049, 10
HighJump_g02_c01_00065, 6
HighJump_g02_c01_00081, 2
HighJump_g02_c01_00097, 1
HighJump_g02_c01_00113, 2
HighJump_g02_c02_00001, 9
HighJump_g02_c02_00017, 8
HighJump_g02_c02_00033, 11
HighJump_g02_c02_00049, 5
HighJump_g02_c02_00065, 3
HighJump_g02_c02_00081, 3
HighJump_g02_c02_00097, 3
HighJump_g02_c02_00113, 4
HighJump_g02_c03_00001, 5
HighJump_g02_c03_00017, 3
HighJump_g02_c03_00033, 2
HighJump_g02_c03_00049, 3
HighJump_g02_c03_00065, 2
HighJump_g02_c03_00081, 6
HighJump_g02_c03_00097, 4
HighJump_g02_c04_00001, 4
HighJump_g02_c04_00017, 3
HighJump_g02_c04_00033, 3
HighJump_g02_c04_00049, 3
HighJump_g02_c04_00065, 16
HighJump_g02_c04_00081, 41
HighJump_g02_c05_00001, 15
HighJump_g02_c05_00017, 12
HighJump_g02_c05_00033, 6
HighJump_g02_c05_00049, 3
HighJump_g02_c05_00065, 2
HighJump_g02_c05_00081, 3
HighJump_g02_c05_00097, 3
HighJump_g02_c05_00113, 5
HighJump_g02_c05_00129, 19
HighJump_g02_c06_00001, 33
HighJump_g02_c06_00017, 18
HighJump_g02_c06_00033, 4
HighJump_g02_c06_00049, 2
HighJump_g02_c06_00065, 3
HighJump_g02_c06_00081, 8
HighJump_g02_c06_00097, 5
HighJump_g02_c06_00113, 33
HighJump_g02_c06_00129, 7
HighJump_g02_c07_00001, 10
HighJump_g02_c07_00017, 5
HighJump_g02_c07_00033, 7
HighJump_g02_c07_00049, 4
HighJump_g02_c07_00065, 3
HighJump_g02_c07_00081, 3
HighJump_g02_c07_00097, 3
HighJump_g02_c07_00113, 4
HighJump_g03_c01_00001, 19
HighJump_g03_c01_00017, 2
HighJump_g03_c01_00033, 3
HighJump_g03_c01_00049, 3
HighJump_g03_c01_00065, 2
HighJump_g03_c01_00081, 1
HighJump_g03_c02_00001, 37
HighJump_g03_c02_00017, 38
HighJump_g03_c02_00033, 20
HighJump_g03_c02_00049, 6
HighJump_g03_c02_00065, 2
HighJump_g03_c02_00081, 4
HighJump_g03_c02_00097, 14
HighJump_g03_c02_00113, 6
HighJump_g03_c03_00001, 1
HighJump_g03_c03_00017, 1
HighJump_g03_c03_00033, 1
HighJump_g03_c03_00049, 8
HighJump_g03_c03_00065, 12
HighJump_g03_c04_00001, 2
HighJump_g03_c04_00017, 5
HighJump_g03_c04_00033, 1
HighJump_g03_c04_00049, 2
HighJump_g03_c04_00065, 2
HighJump_g03_c04_00081, 1
HighJump_g03_c04_00097, 2
HighJump_g03_c04_00113, 1
HighJump_g03_c04_00129, 2
HighJump_g03_c04_00145, 16
HighJump_g03_c04_00161, 15
HighJump_g04_c01_00001, 7
HighJump_g04_c01_00017, 6
HighJump_g04_c01_00033, 7
HighJump_g04_c01_00049, 7
HighJump_g04_c01_00065, 9
HighJump_g04_c01_00081, 17
HighJump_g04_c02_00001, 11
HighJump_g04_c02_00017, 10
HighJump_g04_c02_00033, 4
HighJump_g04_c02_00049, 5
HighJump_g04_c02_00065, 9
HighJump_g04_c02_00081, 7
HighJump_g04_c02_00097, 5
HighJump_g04_c02_00113, 5
HighJump_g04_c02_00129, 6
HighJump_g04_c03_00001, 24
HighJump_g04_c03_00017, 24
HighJump_g04_c03_00033, 23
HighJump_g04_c03_00049, 13
HighJump_g04_c03_00065, 6
HighJump_g04_c03_00081, 15
HighJump_g04_c03_00097, 6
HighJump_g04_c03_00113, 6
HighJump_g04_c03_00129, 4
HighJump_g04_c04_00001, 24
HighJump_g04_c04_00017, 13
HighJump_g04_c04_00033, 5
HighJump_g04_c04_00049, 4
HighJump_g04_c04_00065, 3
HighJump_g04_c04_00081, 3
HighJump_g04_c05_00001, 2
HighJump_g04_c05_00017, 6
HighJump_g04_c05_00033, 4
HighJump_g04_c05_00049, 3
HighJump_g04_c05_00065, 3
HighJump_g04_c05_00081, 4
HighJump_g04_c06_00001, 38
HighJump_g04_c06_00017, 47
HighJump_g04_c06_00033, 22
HighJump_g04_c06_00049, 9
HighJump_g04_c06_00065, 5
HighJump_g04_c06_00081, 4
HighJump_g04_c06_00097, 2
HighJump_g04_c06_00113, 2
HighJump_g05_c01_00001, 1
HighJump_g05_c01_00017, 1
HighJump_g05_c01_00033, 1
HighJump_g05_c01_00049, 1
HighJump_g05_c01_00065, 1
HighJump_g05_c01_00081, 1
HighJump_g05_c01_00097, 1
HighJump_g05_c02_00001, 1
HighJump_g05_c02_00017, 1
HighJump_g05_c02_00033, 1
HighJump_g05_c02_00049, 1
HighJump_g05_c03_00001, 3
HighJump_g05_c03_00017, 3
HighJump_g05_c03_00033, 2
HighJump_g05_c03_00049, 7
HighJump_g05_c04_00001, 7
HighJump_g05_c04_00017, 4
HighJump_g05_c04_00033, 6
HighJump_g05_c04_00049, 3
HighJump_g05_c04_00065, 1
HighJump_g05_c04_00081, 1
HighJump_g05_c04_00097, 4
HighJump_g05_c05_00001, 5
HighJump_g05_c05_00017, 6
HighJump_g05_c05_00033, 1
HighJump_g05_c05_00049, 3
HighJump_g05_c05_00065, 3
HighJump_g05_c05_00081, 12
HighJump_g06_c01_00001, 4
HighJump_g06_c01_00017, 12
HighJump_g06_c01_00033, 1
HighJump_g06_c01_00049, 1
HighJump_g06_c01_00065, 1
HighJump_g06_c01_00081, 1
HighJump_g06_c02_00001, 3
HighJump_g06_c02_00017, 3
HighJump_g06_c02_00033, 4
HighJump_g06_c02_00049, 8
HighJump_g06_c02_00065, 5
HighJump_g06_c02_00081, 6
HighJump_g06_c02_00097, 7
HighJump_g06_c02_00113, 5
HighJump_g06_c03_00001, 80
HighJump_g06_c03_00017, 76
